http://yago-knowledge.org/resource/Template_u003A_Daftary-The_Ismailis,http://yago-knowledge.org/resource/Farhad_Daftary
http://yago-knowledge.org/resource/Historia_Eustachio_Mariana,http://yago-knowledge.org/resource/Athanasius_Kircher
http://yago-knowledge.org/resource/The_Baudelaire_Fractal,http://yago-knowledge.org/resource/Lisa_Robertson
http://yago-knowledge.org/resource/I_u0027_m_Still_Here__u0028_book_u0029_,http://yago-knowledge.org/resource/Austin_Channing_Brown
http://yago-knowledge.org/resource/Einstein_u0027_s_Unfinished_Symphony,http://yago-knowledge.org/resource/Marcia_Bartusiak
http://yago-knowledge.org/resource/Golgotha_Falls,http://yago-knowledge.org/resource/Frank_De_Felitta
http://yago-knowledge.org/resource/Govardhanram_u003A__Chintak_ne_Sarjak,http://yago-knowledge.org/resource/Vishnuprasad_Trivedi
http://yago-knowledge.org/resource/Moi_les_hommes_u002C__je_les_déteste,http://yago-knowledge.org/resource/Pauline_Harmange
http://yago-knowledge.org/resource/Vietnam_Journal,http://yago-knowledge.org/resource/Don_Lomax
http://yago-knowledge.org/resource/Johnny_the_Walrus,http://yago-knowledge.org/resource/Matt_Walsh__u0028_political_commentator_u0029_
http://yago-knowledge.org/resource/Native_Country_of_the_Heart_u003A__A_Memoir,http://yago-knowledge.org/resource/Cherríe_Moraga
http://yago-knowledge.org/resource/Prime_Suspects_u003A__The_Anatomy_of_Integers_and_Permutations,http://yago-knowledge.org/resource/Andrew_Granville
http://yago-knowledge.org/resource/Himmler_u0027_s_War,http://yago-knowledge.org/resource/Robert_Conroy
http://yago-knowledge.org/resource/Cardinal_and_Ordinal_Numbers,http://yago-knowledge.org/resource/Wacław_Sierpiński
http://yago-knowledge.org/resource/Atlantis_and_Other_Places,http://yago-knowledge.org/resource/Harry_Turtledove
http://yago-knowledge.org/resource/Beyond_Uncertainty,http://yago-knowledge.org/resource/David_C_u002E__Cassidy
http://yago-knowledge.org/resource/Stalin_u003A__Paradoxes_of_Power_u002C__1878_u2013_1928,http://yago-knowledge.org/resource/Stephen_Kotkin
http://yago-knowledge.org/resource/Saviours_of_Islamic_Spirit,http://yago-knowledge.org/resource/Abul_Hasan_Ali_Hasani_Nadwi
http://yago-knowledge.org/resource/Magna_Carta_u003A__The_True_Story_Behind_the_Charter,http://yago-knowledge.org/resource/David_Starkey
http://yago-knowledge.org/resource/Invasion__u0028_Rhinehart_novel_u0029_,http://yago-knowledge.org/resource/Luke_Rhinehart
http://yago-knowledge.org/resource/Mordew,http://yago-knowledge.org/resource/Alex_Pheby
http://yago-knowledge.org/resource/Don_u0027_t_Move__u0028_novel_u0029_,http://yago-knowledge.org/resource/James_Murray__u0028_comedian_u0029_
http://yago-knowledge.org/resource/The_Avenger_from_Atlantis__u0028_collection_u0029_,http://yago-knowledge.org/resource/Edmond_Hamilton
http://yago-knowledge.org/resource/Race_After_Technology,http://yago-knowledge.org/resource/Ruha_Benjamin
http://yago-knowledge.org/resource/Architecture_and_Modernity_u003A__A_Critique,http://yago-knowledge.org/resource/Hilde_Heynen
http://yago-knowledge.org/resource/Wild_Jack,http://yago-knowledge.org/resource/John_Christopher
http://yago-knowledge.org/resource/The_Bomber_Mafia,http://yago-knowledge.org/resource/Malcolm_Gladwell
http://yago-knowledge.org/resource/Straw_Dogs__u0028_book_u0029_,http://yago-knowledge.org/resource/John_Miller_Gray
http://yago-knowledge.org/resource/Mothering_Sunday__u0028_novel_u0029_,http://yago-knowledge.org/resource/Graham_Swift
http://yago-knowledge.org/resource/The_Dispatcher,http://yago-knowledge.org/resource/John_Scalzi
http://yago-knowledge.org/resource/Meena_Kumari__u0028_book_u0029_,http://yago-knowledge.org/resource/Vinod_Mehta
http://yago-knowledge.org/resource/The_Fifth_Doll,http://yago-knowledge.org/resource/Charlie_N_u002E__Holmberg
http://yago-knowledge.org/resource/Qingzhen_Zhinan,http://yago-knowledge.org/resource/Ma_Zhu
http://yago-knowledge.org/resource/The_Syntactic_Phenomena_of_English,http://yago-knowledge.org/resource/James_D_u002E__McCawley
http://yago-knowledge.org/resource/Ikenga__u0028_novel_u0029_,http://yago-knowledge.org/resource/Nnedi_Okorafor
http://yago-knowledge.org/resource/Aufschlüsse_zur_Magie,http://yago-knowledge.org/resource/Karl_von_Eckartshausen
http://yago-knowledge.org/resource/Transsexualism_and_Sex_Reassignment,http://yago-knowledge.org/resource/Richard_Green__u0028_sexologist_u0029_
http://yago-knowledge.org/resource/Transsexualism_and_Sex_Reassignment,http://yago-knowledge.org/resource/John_Money
http://yago-knowledge.org/resource/The_Lyrics_u003A__1956_to_the_Present,http://yago-knowledge.org/resource/Paul_McCartney
http://yago-knowledge.org/resource/Limbuwanko_Etihasik_Dastavej_Sangraha,http://yago-knowledge.org/resource/Bhagi_Raj_Ingnam
http://yago-knowledge.org/resource/The_Stars_Are_Dark,http://yago-knowledge.org/resource/Peter_Cheyney
http://yago-knowledge.org/resource/One_of_Those_Things__u0028_novel_u0029_,http://yago-knowledge.org/resource/Peter_Cheyney
http://yago-knowledge.org/resource/The_Travelling_Bag_and_Other_Ghostly_Stories,http://yago-knowledge.org/resource/Susan_Hill
http://yago-knowledge.org/resource/House_of_Assassins,http://yago-knowledge.org/resource/Larry_Correia
http://yago-knowledge.org/resource/Tomboy_u003A__A_Graphic_Memoir,http://yago-knowledge.org/resource/Liz_Prince
http://yago-knowledge.org/resource/Time_u002C__Love_u002C__Memory,http://yago-knowledge.org/resource/Jonathan_Weiner
http://yago-knowledge.org/resource/Sagarmatha_Ko_Gahirai,http://yago-knowledge.org/resource/Nawaraj_Parajuli
http://yago-knowledge.org/resource/Yambunera,http://yago-knowledge.org/resource/Bina_Theeng_Tamang
http://yago-knowledge.org/resource/Srasta_ra_Sahitya,http://yago-knowledge.org/resource/Uttam_Kunwar
http://yago-knowledge.org/resource/The_Private_Wound,http://yago-knowledge.org/resource/Cecil_Day-Lewis
http://yago-knowledge.org/resource/Years_of_the_Elephant,http://yago-knowledge.org/resource/Willy_Linthout
http://yago-knowledge.org/resource/Tracks_in_the_Snow__u0028_novel_u0029_,http://yago-knowledge.org/resource/Godfrey_Benson_u002C__1st_Baron_Charnwood
http://yago-knowledge.org/resource/The_Inheritor__u0028_novel_u0029_,http://yago-knowledge.org/resource/E_u002E__F_u002E__Benson
http://yago-knowledge.org/resource/The_Every,http://yago-knowledge.org/resource/Dave_Eggers
http://yago-knowledge.org/resource/John_Wick__u0028_comics_u0029_,http://yago-knowledge.org/resource/Greg_Pak
http://yago-knowledge.org/resource/Anti-tech_Revolution,http://yago-knowledge.org/resource/Ted_Kaczynski
http://yago-knowledge.org/resource/Franchise_u003A__The_Golden_Arches_in_Black_America,http://yago-knowledge.org/resource/Marcia_Chatelain
http://yago-knowledge.org/resource/Master_of_Middle-Earth,http://yago-knowledge.org/resource/Paul_H_u002E__Kocher
http://yago-knowledge.org/resource/Critical_Role_u003A__Call_of_the_Netherdeep,http://yago-knowledge.org/resource/Chris_Perkins__u0028_game_designer_u0029_
http://yago-knowledge.org/resource/Critical_Role_u003A__Call_of_the_Netherdeep,http://yago-knowledge.org/resource/Writer_generic_instance
http://yago-knowledge.org/resource/Critical_Role_u003A__Call_of_the_Netherdeep,http://yago-knowledge.org/resource/Matthew_Mercer
http://yago-knowledge.org/resource/The_Battle_for_Spain,http://yago-knowledge.org/resource/Antony_Beevor
http://yago-knowledge.org/resource/My_Bones_and_My_Flute,http://yago-knowledge.org/resource/Edgar_Mittelholzer
http://yago-knowledge.org/resource/Spent_u003A__Sex_u002C__Evolution_u002C__and_Consumer_Behavior,http://yago-knowledge.org/resource/Geoffrey_Miller__u0028_psychologist_u0029_
http://yago-knowledge.org/resource/Appleby_Talking,http://yago-knowledge.org/resource/J_u002E__I_u002E__M_u002E__Stewart
http://yago-knowledge.org/resource/The_Ring_of_Words_u003A__Tolkien_and_the_Oxford_English_Dictionary,http://yago-knowledge.org/resource/Edmund_Weiner
http://yago-knowledge.org/resource/The_Ring_of_Words_u003A__Tolkien_and_the_Oxford_English_Dictionary,http://yago-knowledge.org/resource/Peter_Gilliver
http://yago-knowledge.org/resource/Afterland,http://yago-knowledge.org/resource/Lauren_Beukes
http://yago-knowledge.org/resource/Deadhouse_Landing,http://yago-knowledge.org/resource/Ian_C_u002E__Esslemont
http://yago-knowledge.org/resource/The_Illuminated,http://yago-knowledge.org/resource/Anindita_Ghose
http://yago-knowledge.org/resource/The_Black_God_u0027_s_Drums,http://yago-knowledge.org/resource/P_u002E__Djèlí_Clark
http://yago-knowledge.org/resource/The_Dancing_Mania_u002C__an_epidemic_of_the_Middle_Ages,http://yago-knowledge.org/resource/Justus_Hecker
http://yago-knowledge.org/resource/Art_as_a_factor_in_the_soul_u0027_s_evolution,http://yago-knowledge.org/resource/Curuppumullage_Jinarajadasa
http://yago-knowledge.org/resource/Between_Two_Worlds_u003A__Escape_From_Tyranny_u003A__Growing_Up_in_the_Shadow_Of_Saddam,http://yago-knowledge.org/resource/Zainab_Salbi
http://yago-knowledge.org/resource/Mistletoe__u0028_novel_u0029_,http://yago-knowledge.org/resource/Alison_Littlewood
http://yago-knowledge.org/resource/The_Sandman_u003A__Endless_Nights,http://yago-knowledge.org/resource/Neil_Gaiman
http://yago-knowledge.org/resource/General_Catalogue_of_Nebulae_and_Clusters_of_Stars,http://yago-knowledge.org/resource/John_Herschel
http://yago-knowledge.org/resource/Lehrbuch_der_Topologie,http://yago-knowledge.org/resource/Herbert_Seifert
http://yago-knowledge.org/resource/Lehrbuch_der_Topologie,http://yago-knowledge.org/resource/William_Threlfall
http://yago-knowledge.org/resource/Opticks,http://yago-knowledge.org/resource/Isaac_Newton
http://yago-knowledge.org/resource/Köchel_catalogue,http://yago-knowledge.org/resource/Ludwig_Ritter_von_Köchel
http://yago-knowledge.org/resource/Lindisfarne_Gospels,http://yago-knowledge.org/resource/Eadfrith_of_Lindisfarne
http://yago-knowledge.org/resource/Brewer_u0027_s_Dictionary_of_Phrase_and_Fable,http://yago-knowledge.org/resource/E_u002E__Cobham_Brewer
http://yago-knowledge.org/resource/Second_Epistle_to_the_Thessalonians,http://yago-knowledge.org/resource/Paul_the_Apostle
http://yago-knowledge.org/resource/Epistle_of_Jude,http://yago-knowledge.org/resource/Jude_the_Apostle
http://yago-knowledge.org/resource/Kafka_on_the_Shore,http://yago-knowledge.org/resource/Haruki_Murakami
http://yago-knowledge.org/resource/The_Grand_Chessboard,http://yago-knowledge.org/resource/Zbigniew_Brzezinski
http://yago-knowledge.org/resource/Suda,http://yago-knowledge.org/resource/Various_authors_generic_instance
http://yago-knowledge.org/resource/Tenrei_Banshō_Meigi,http://yago-knowledge.org/resource/Kūkai
http://yago-knowledge.org/resource/The_Help,http://yago-knowledge.org/resource/Kathryn_Stockett
http://yago-knowledge.org/resource/The_Cambridge_Ancient_History,http://yago-knowledge.org/resource/John_Dalberg-Acton_u002C__1st_Baron_Acton
http://yago-knowledge.org/resource/Prosperity_Without_Growth,http://yago-knowledge.org/resource/Tim_Jackson__u0028_economist_u0029_
http://yago-knowledge.org/resource/Taiping_Yulan,http://yago-knowledge.org/resource/Li_Fang__u0028_Song_dynasty_u0029_
http://yago-knowledge.org/resource/Asterix_and_the_Laurel_Wreath,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Columbia_Encyclopedia,http://yago-knowledge.org/resource/Columbia_University
http://yago-knowledge.org/resource/The_Oath_of_the_Five_Lords,http://yago-knowledge.org/resource/Yves_Sente
http://yago-knowledge.org/resource/Uranometria,http://yago-knowledge.org/resource/Johann_Bayer
http://yago-knowledge.org/resource/Enciclopedia_universal_ilustrada_europeo-americana,http://yago-knowledge.org/resource/José_Espasa_Anguera
http://yago-knowledge.org/resource/IEEE_802_u002E_11r-2008,http://yago-knowledge.org/resource/Institute_of_Electrical_and_Electronics_Engineers
http://yago-knowledge.org/resource/Arte_da_Lingoa_de_Iapam,http://yago-knowledge.org/resource/João_Rodrigues_Tçuzu
http://yago-knowledge.org/resource/The_City_of_Shifting_Waters,http://yago-knowledge.org/resource/Jean-Claude_Mézières
http://yago-knowledge.org/resource/The_City_of_Shifting_Waters,http://yago-knowledge.org/resource/Pierre_Christin
http://yago-knowledge.org/resource/Asterix_and_the_Cauldron,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Asterix_and_the_Cauldron,http://yago-knowledge.org/resource/Albert_Uderzo
http://yago-knowledge.org/resource/Les_chapeaux_noirs,http://yago-knowledge.org/resource/André_Franquin
http://yago-knowledge.org/resource/A_Dictionary_of_Greek_and_Roman_Antiquities,http://yago-knowledge.org/resource/William_Smith__u0028_lexicographer_u0029_
http://yago-knowledge.org/resource/DO-178B,http://yago-knowledge.org/resource/European_Organisation_for_Civil_Aviation_Equipment
http://yago-knowledge.org/resource/DO-178B,http://yago-knowledge.org/resource/Radio_Technical_Commission_for_Aeronautics
http://yago-knowledge.org/resource/Batman_u003A__Knightfall,http://yago-knowledge.org/resource/Doug_Moench
http://yago-knowledge.org/resource/Hours_of_Hennessy,http://yago-knowledge.org/resource/Simon_Bening
http://yago-knowledge.org/resource/Bergey_u0027_s_Manual_of_Systematic_Bacteriology,http://yago-knowledge.org/resource/David_Hendricks_Bergey
http://yago-knowledge.org/resource/Classical_Electrodynamics__u0028_book_u0029_,http://yago-knowledge.org/resource/John_David_Jackson__u0028_physicist_u0029_
http://yago-knowledge.org/resource/Französisches_Etymologisches_Wörterbuch,http://yago-knowledge.org/resource/Walther_von_Wartburg
http://yago-knowledge.org/resource/Jesus_of_Nazareth_u003A__From_the_Baptism_in_the_Jordan_to_the_Transfiguration,http://yago-knowledge.org/resource/Pope_Benedict_XVI
http://yago-knowledge.org/resource/United_States_Code,http://yago-knowledge.org/resource/Office_of_the_Law_Revision_Counsel
http://yago-knowledge.org/resource/Le_Juge,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/The_Fifth_Head_of_Cerberus,http://yago-knowledge.org/resource/Gene_Wolfe
http://yago-knowledge.org/resource/Jami_u0027__al-tawarikh,http://yago-knowledge.org/resource/Rashid_al-Din_Hamadani
http://yago-knowledge.org/resource/Catalogue_of_Galaxies_and_of_Clusters_of_Galaxies,http://yago-knowledge.org/resource/Fritz_Zwicky
http://yago-knowledge.org/resource/Gujin_Tushu_Jicheng,http://yago-knowledge.org/resource/Jiang_Tingxi
http://yago-knowledge.org/resource/Gujin_Tushu_Jicheng,http://yago-knowledge.org/resource/Chen_Menglei
http://yago-knowledge.org/resource/Croatian_Encyclopedia,http://yago-knowledge.org/resource/Dalibor_Brozović
http://yago-knowledge.org/resource/Croatian_Encyclopedia,http://yago-knowledge.org/resource/Tomislav_Ladan
http://yago-knowledge.org/resource/Neko_Majin,http://yago-knowledge.org/resource/Akira_Toriyama
http://yago-knowledge.org/resource/The_New_England_Primer,http://yago-knowledge.org/resource/Benjamin_Harris__u0028_publisher_u0029_
http://yago-knowledge.org/resource/Stalin_u003A__Waiting_for_Hitler_u002C__1929_u2013_1941,http://yago-knowledge.org/resource/Stephen_Kotkin
http://yago-knowledge.org/resource/CBS_Radio_Mystery_Theater,http://yago-knowledge.org/resource/Himan_Brown
http://yago-knowledge.org/resource/La_Proie_et_l_u0027_ombre,http://yago-knowledge.org/resource/Roger_Leloup
http://yago-knowledge.org/resource/La_Ville_fantôme,http://yago-knowledge.org/resource/Morris__u0028_cartoonist_u0029_
http://yago-knowledge.org/resource/La_Ville_fantôme,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/La_Frontière_de_la_vie,http://yago-knowledge.org/resource/Roger_Leloup
http://yago-knowledge.org/resource/Daisy_Town__u0028_comics_u0029_,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Al-Mu_u0027_jam_al-Kabir__u0028_Al-Tabarani_u0029_,http://yago-knowledge.org/resource/Al-Tabarani
http://yago-knowledge.org/resource/Phil_Defer,http://yago-knowledge.org/resource/Morris__u0028_cartoonist_u0029_
http://yago-knowledge.org/resource/Diego_Collado_u0027_s_Grammar_of_the_Japanese_Language,http://yago-knowledge.org/resource/Diego_Collado__u0028_missionary_u0029_
http://yago-knowledge.org/resource/Chasseur_de_primes,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Brown_u2013_Driver_u2013_Briggs,http://yago-knowledge.org/resource/Charles_Augustus_Briggs
http://yago-knowledge.org/resource/Brown_u2013_Driver_u2013_Briggs,http://yago-knowledge.org/resource/Francis_Brown__u0028_theologian_u0029_
http://yago-knowledge.org/resource/Brown_u2013_Driver_u2013_Briggs,http://yago-knowledge.org/resource/Samuel_Rolles_Driver
http://yago-knowledge.org/resource/Compilers_u003A__Principles_u002C__Techniques_u002C__and_Tools,http://yago-knowledge.org/resource/Ravi_Sethi
http://yago-knowledge.org/resource/Compilers_u003A__Principles_u002C__Techniques_u002C__and_Tools,http://yago-knowledge.org/resource/Alfred_Aho
http://yago-knowledge.org/resource/Compilers_u003A__Principles_u002C__Techniques_u002C__and_Tools,http://yago-knowledge.org/resource/Jeffrey_Ullman
http://yago-knowledge.org/resource/Compilers_u003A__Principles_u002C__Techniques_u002C__and_Tools,http://yago-knowledge.org/resource/Monica_S_u002E__Lam
http://yago-knowledge.org/resource/The_Ethical_Slut,http://yago-knowledge.org/resource/Dossie_Easton
http://yago-knowledge.org/resource/The_Ethical_Slut,http://yago-knowledge.org/resource/Janet_Hardy
http://yago-knowledge.org/resource/Exterminator_17,http://yago-knowledge.org/resource/Enki_Bilal
http://yago-knowledge.org/resource/Jesse_James__u0028_Lucky_Luke_u0029_,http://yago-knowledge.org/resource/René_Goscinny
http://yago-knowledge.org/resource/Ghost_World__u0028_comics_u0029_,http://yago-knowledge.org/resource/Daniel_Clowes
http://yago-knowledge.org/resource/Tomato_u002C__Girl_Detective,http://yago-knowledge.org/resource/Akira_Toriyama
http://yago-knowledge.org/resource/L_u0027_accélérateur_atomique__u0028_Lapinot_u0029_,http://yago-knowledge.org/resource/Lewis_Trondheim
http://yago-knowledge.org/resource/La_Queue_du_Marsupilami,http://yago-knowledge.org/resource/Greg__u0028_cartoonist_u0029_
http://yago-knowledge.org/resource/La_saga_des_gaffes,http://yago-knowledge.org/resource/André_Franquin
http://yago-knowledge.org/resource/Le_bureau_des_gaffes_en_gros,http://yago-knowledge.org/resource/André_Franquin
http://yago-knowledge.org/resource/Le_Canon_de_Kra,http://yago-knowledge.org/resource/Roger_Leloup
http://yago-knowledge.org/resource/Le_dictateur_et_le_champignon,http://yago-knowledge.org/resource/André_Franquin
http://yago-knowledge.org/resource/Le_gri-gri_du_Niokolo-Koba,http://yago-knowledge.org/resource/Jean-Claude_Fournier
http://yago-knowledge.org/resource/Le_nid_des_Marsupilamis,http://yago-knowledge.org/resource/André_Franquin
http://yago-knowledge.org/resource/The_Black_Order_Brigade,http://yago-knowledge.org/resource/Enki_Bilal
http://yago-knowledge.org/resource/Les_voleurs_du_Marsupilami,http://yago-knowledge.org/resource/André_Franquin
http://yago-knowledge.org/resource/Arte_para_aprender_la_lengua_mexicana,http://yago-knowledge.org/resource/Andrés_de_Olmos
http://yago-knowledge.org/resource/Métro_Châtelet_u002C__Direction_Cassiopeia,http://yago-knowledge.org/resource/Jean-Claude_Mézières
http://yago-knowledge.org/resource/Métro_Châtelet_u002C__Direction_Cassiopeia,http://yago-knowledge.org/resource/Pierre_Christin
http://yago-knowledge.org/resource/Blue_Pills,http://yago-knowledge.org/resource/Frederik_Peeters
http://yago-knowledge.org/resource/Pola__u0026__Roid,http://yago-knowledge.org/resource/Akira_Toriyama
http://yago-knowledge.org/resource/A_Fire_in_the_Sun,http://yago-knowledge.org/resource/George_Alec_Effinger
http://yago-knowledge.org/resource/Qui_arrêtera_Cyanure_u003F_,http://yago-knowledge.org/resource/Philippe_Vandevelde
http://yago-knowledge.org/resource/S_u002E_O_u002E_S_u002E__Meteors_u003A__Mortimer_in_Paris,http://yago-knowledge.org/resource/Edgar_P_u002E__Jacobs
http://yago-knowledge.org/resource/La_jeunesse_de_Spirou,http://yago-knowledge.org/resource/Philippe_Vandevelde
http://yago-knowledge.org/resource/ISO_2145,http://yago-knowledge.org/resource/Deutsches_Institut_für_Normung
http://yago-knowledge.org/resource/Sigmund_Freud_bibliography,http://yago-knowledge.org/resource/Sigmund_Freud
http://yago-knowledge.org/resource/Annotea,http://yago-knowledge.org/resource/World_Wide_Web_Consortium
http://yago-knowledge.org/resource/Vladimir_Nabokov_bibliography,http://yago-knowledge.org/resource/Vladimir_Nabokov
http://yago-knowledge.org/resource/The_Beckham_Experiment,http://yago-knowledge.org/resource/Grant_Wahl
http://yago-knowledge.org/resource/Pedrito_el_Drito,http://yago-knowledge.org/resource/Antonio_Terenghi
http://yago-knowledge.org/resource/Histoire_de_M_u002E__Vieux_Bois,http://yago-knowledge.org/resource/Rodolphe_Töpffer
http://yago-knowledge.org/resource/The_Complete_Stories__u0028_Asimov_u0029_,http://yago-knowledge.org/resource/Isaac_Asimov
http://yago-knowledge.org/resource/Punisher_Kills_the_Marvel_Universe,http://yago-knowledge.org/resource/Garth_Ennis
http://yago-knowledge.org/resource/Mikhail_Bulgakov_bibliography,http://yago-knowledge.org/resource/Mikhail_Bulgakov
http://yago-knowledge.org/resource/The_Development_of_Capitalism_in_Russia,http://yago-knowledge.org/resource/Vladimir_Lenin
http://yago-knowledge.org/resource/A_Dictionary_of_Modern_English_Usage,http://yago-knowledge.org/resource/H_u002E__W_u002E__Fowler
http://yago-knowledge.org/resource/Adab_al-Tabib,http://yago-knowledge.org/resource/Al-Ruhawi
http://yago-knowledge.org/resource/All_She_Was_Worth,http://yago-knowledge.org/resource/Miyuki_Miyabe
http://yago-knowledge.org/resource/The_Stonekeeper,http://yago-knowledge.org/resource/Kazu_Kibuishi
http://yago-knowledge.org/resource/Amulet__u0028_comics_u0029_,http://yago-knowledge.org/resource/Kazu_Kibuishi
http://yago-knowledge.org/resource/Arthur_Koestler__u0028_book_u0029_,http://yago-knowledge.org/resource/Mark_Levene
http://yago-knowledge.org/resource/Babiniotis_Dictionary,http://yago-knowledge.org/resource/Georgios_Babiniotis
http://yago-knowledge.org/resource/Babylon_u0027_s_Ark,http://yago-knowledge.org/resource/Lawrence_Anthony
http://yago-knowledge.org/resource/I_Never_Liked_You,http://yago-knowledge.org/resource/Chester_Brown
http://yago-knowledge.org/resource/Biamonti_Catalogue,http://yago-knowledge.org/resource/Giovanni_Biamonti
http://yago-knowledge.org/resource/Bite_Club__u0028_comics_u0029_,http://yago-knowledge.org/resource/David_Tischman
http://yago-knowledge.org/resource/Cherry__u0028_comics_u0029_,http://yago-knowledge.org/resource/Larry_Welz
http://yago-knowledge.org/resource/Christian_Science__u0028_book_u0029_,http://yago-knowledge.org/resource/Mark_Twain
http://yago-knowledge.org/resource/Clark_Ashton_Smith_bibliography,http://yago-knowledge.org/resource/Clark_Ashton_Smith
http://yago-knowledge.org/resource/Clyde_Fans,http://yago-knowledge.org/resource/Seth__u0028_cartoonist_u0029_
http://yago-knowledge.org/resource/Crime_Does_Not_Pay__u0028_comics_u0029_,http://yago-knowledge.org/resource/Charles_Biro
http://yago-knowledge.org/resource/DIN_43700,http://yago-knowledge.org/resource/Deutsches_Institut_für_Normung
http://yago-knowledge.org/resource/Dictionary_of_Occupational_Titles,http://yago-knowledge.org/resource/United_States_Department_of_Labor
http://yago-knowledge.org/resource/Elements_of_Algebra,http://yago-knowledge.org/resource/Leonhard_Euler
http://yago-knowledge.org/resource/Expedition_to_Castle_Ravenloft,http://yago-knowledge.org/resource/James_Wyatt__u0028_game_designer_u0029_
http://yago-knowledge.org/resource/Expedition_to_Castle_Ravenloft,http://yago-knowledge.org/resource/Bruce_Cordell
http://yago-knowledge.org/resource/American_Born_Chinese__u0028_graphic_novel_u0029_,http://yago-knowledge.org/resource/Gene_Luen_Yang
http://yago-knowledge.org/resource/Al-Amali__u0028_Ibn_Babawayh_u0029_,http://yago-knowledge.org/resource/Ibn_Babawayh
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Gray_Morrow
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Stan_Lee
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Alan_Moore
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/John_Byrne__u0028_comics_u0029_
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Stephen_King
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Chris_Claremont
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Frank_Miller
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Archie_Goodwin__u0028_comics_u0029_
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Bill_Mantlo
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Herb_Trimpe
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Mike_Baron
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/George_R_u002E__R_u002E__Martin
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Jim_Starlin
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Ann_Nocenti
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/John_Romita_Jr_u002E_
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/John_Buscema
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Dennis_O_u0027_Neil
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Mike_Grell
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Michael_Kaluta
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Howard_Chaykin
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Harlan_Ellison
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Charles_Vess
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Jackson_Guice
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Bruce_Jones__u0028_comics_u0029_
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Steve_Englehart
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Jim_Shooter
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Louise_Simonson
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/John_Bolton__u0028_illustrator_u0029_
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Brian_Bolland
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Bernie_Wrightson
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Steve_Rude
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Richard_Corben
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Paul_Gulacy
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Jo_Duffy
http://yago-knowledge.org/resource/Heroes_for_Hope,http://yago-knowledge.org/resource/Bret_Blevins
http://yago-knowledge.org/resource/Hymns_for_the_Amusement_of_Children,http://yago-knowledge.org/resource/Christopher_Smart
